,Gene,U,pval,adj_pvals
0,HSD17B7,578.0,0.004350761718168176,0.06526142577252264
1,HSD17B2,546.0,0.010645542227553203,0.07984156670664902
2,HSD17B1,519.0,0.044046490473566624,0.16510667974756946
3,HSD3B1,409.5,1.0,1.0
4,SULT1E1,448.5,0.05503555991585648,0.16510667974756946
5,SRD5A1,409.5,1.0,1.0
6,DHRS11,549.0,0.018308842047378097,0.09154421023689048
7,AKR1C3,409.5,1.0,1.0
8,CYP17A1,409.5,1.0,1.0
9,SRD5A2,409.5,1.0,1.0
10,HSD3B2,409.5,1.0,1.0
11,HSD17B3,409.5,1.0,1.0
12,CYP1A1,409.5,1.0,1.0
13,CYP19A1,399.0,0.7464589110850044,1.0
14,SRD5A3,409.5,1.0,1.0
